-17.4032,-102.3499,539.4821
-1.6199,-106.0148,539.603
-0.7111,-106.1739,539.4778
-0.3408,-106.2165,539.4789
-14.6301,-103.2006,539.5104
66.6651,17.1903,539.6331
1.3363,-106.4069,539.4821
66.1986,19.0606,539.6094
67.413,13.1764,539.4235
67.2143,14.7279,539.5295
82.8274,-11.1519,539.4803
82.6488,-9.7162,539.4885
82.494,-8.2647,539.481
82.2722,-6.4617,539.478
-37.2594,-84.2447,539.3757
-37.6096,-83.876,539.4058
-37.2568,-84.0563,539.4854
-38.5142,-82.9727,539.3948
87.8049,-1.0908,539.48
-38.7155,-82.6078,539.4855
89.4468,-0.8582,539.4774
90.1552,-0.6027,539.4811
-13.2408,-95.0027,539.6066
-12.0944,-95.6523,539.4962
90.9327,1.2989,539.4806
89.937,4.7273,539.6012
89.7114,5.4498,539.4812
88.8988,7.5252,539.6483
87.3798,11.9266,539.4835
-30.1569,-96.8853,539.4847
87.8277,10.5435,539.6127
-28.9442,-97.5073,539.4877
90.7862,2.2016,539.4816
-25.8584,-99.0281,539.4633
70.7706,-16.7467,539.4808
70.6339,-15.6439,539.4767
-32.0213,-95.8524,539.4816
70.3935,-13.7282,539.4973
70.1243,-12.001,539.4976
69.8803,-10.2512,539.4807
69.8036,-9.7048,539.4782
69.5735,-8.146,539.4898
69.5022,-7.7645,539.4942
-22.8275,-100.3301,539.4801
-21.0215,-101.0394,539.5076
69.2265,-6.0662,539.5123
-19.9685,-101.4319,539.5145
-18.5302,-101.9735,539.4901
-23.2222,-90.8012,539.4969
68.8583,-3.9408,539.5126
68.6594,-3.2044,539.6257
68.6569,-2.4915,539.4627
-22.1104,-91.3032,539.5124
-15.2379,-94.0235,539.4812
-13.975,-94.5949,539.4814
-14.877,-94.1664,539.5435
68.0972,0.94,539.466
67.9795,1.5088,539.4811
-17.437,-93.1586,539.5849
-16.6804,-93.4366,539.5756
-36.1671,-84.9548,539.3618
66.6982,8.4226,539.4836
-35.8053,-84.8544,539.4879
66.6813,8.876,539.4294
66.674,9.0355,539.4155
-34.0074,-85.5355,539.4781
66.6889,9.5985,539.4029
-31.3006,-86.6489,539.4826
67.0174,10.5125,539.4559
67.0785,10.8596,539.4979
-33.48,-85.5091,539.4911
-32.0192,-86.2802,539.4814
-28.9532,-87.8724,539.4811
67.4448,4.3073,539.4876
-25.3573,-89.6692,539.5608
-27.3167,-88.7099,539.4779
67.4073,11.5864,539.369
-26.9654,-88.8697,539.4802
-26.3707,-89.104,539.6152
-30.0406,-87.2992,539.5543
-36.2896,-84.5991,539.4919
-24.5891,-90.1302,539.4676
-12.6351,-103.784,539.4763
-11.2677,-104.1691,539.4816
-9.8237,-104.539,539.4811
-8.5203,-104.8417,539.5192
-6.7789,-105.2362,539.4805
-4.9017,-105.5843,539.4789
-2.5113,-105.9575,539.4837
-17.2011,-102.2293,539.9749
-1.4113,-106.0017,539.6879
0.4578,-106.2313,539.6572
67.0328,14.5848,539.7047
67.0296,15.2047,539.6487
1.7269,-106.3738,539.6599
2.695,-106.4699,539.6667
4.3691,-106.7042,539.4843
65.9354,19.2816,539.8238
82.7414,-11.8703,539.7744
82.6231,-10.1967,539.6648
82.3602,-7.8174,539.6672
-36.7126,-84.3365,539.6108
-37.0199,-84.0516,539.6404
-38.1936,-82.798,539.6651
83.518,-1.0476,539.6447
84.411,-1.0826,539.6659
-37.9545,-82.9789,539.66
87.1572,-0.9934,539.8058
88.1674,-0.9408,539.6653
-12.3662,-95.4654,539.8358
89.7833,-0.6627,539.6395
90.4417,-0.1428,539.661
90.8489,1.126,539.6492
90.0564,4.3639,539.6586
70.8434,-17.2857,539.4523
-29.231,-97.2782,539.6882
70.639,-16.9668,539.7354
89.2954,6.3096,539.735
70.6203,-16.3768,539.6592
-26.966,-98.4377,539.6607
70.522,-15.6681,539.6656
70.4189,-14.8905,539.6647
88.0663,9.7843,539.6658
70.2912,-13.7921,539.6786
86.849,13.0576,539.8041
69.8801,-10.9722,539.6607
70.0744,-12.2844,539.6404
69.6825,-9.709,539.6602
-31.6493,-95.9781,539.6956
-32.2009,-95.6772,539.6618
69.3202,-7.2515,539.6465
-24.028,-99.7803,539.6001
-22.6342,-100.3219,539.7
-21.508,-100.7868,539.6585
-19.395,-101.584,539.6711
68.6631,-3.7603,539.7508
68.4253,-1.8751,539.6649
-18.3232,-101.9501,539.7333
68.1489,-0.2536,539.6518
68.0124,0.3972,539.667
-22.6333,-91.0542,539.6606
-21.7142,-91.4484,539.652
-21.3702,-91.5883,539.6606
-20.5064,-91.9528,539.6714
66.7261,7.1509,539.6776
-15.4331,-93.9177,539.7233
66.5253,8.5987,539.6486
66.4014,9.421,539.6574
66.5096,9.9576,539.5743
66.6973,10.5516,539.6326
66.8861,11.4367,539.7206
67.0697,12.313,539.6669
-17.7574,-93.0174,539.8048
-16.8615,-93.3611,539.6613
67.4115,3.8449,539.6655
-35.4678,-84.9737,539.5953
-34.908,-85.4421,539.6536
-34.0144,-85.4821,539.6618
-31.119,-86.6783,539.6623
-33.6398,-85.4393,539.6646
-32.0633,-86.1275,539.8325
-27.1643,-88.7198,539.7255
-26.2492,-89.1427,539.6929
-29.1806,-87.6756,539.757
-36.1693,-84.4274,539.6109
-35.8086,-84.6025,539.6005
-23.8998,-90.4234,539.723
-12.1687,-103.8467,539.6605
-10.9029,-104.2079,539.658
-10.5539,-104.2912,539.67
-6.3942,-105.2154,539.7124
-4.647,-105.5379,539.6733
-2.591,-105.8669,539.6641
-16.5472,-102.4836,539.8456
-15.7785,-102.7306,539.8421
-15.5315,-102.7985,539.8652
0.1017,-106.1082,539.8432
0.7657,-106.1873,539.8373
66.8872,13.2112,539.8532
66.8493,14.299,539.8794
3.9429,-106.5098,539.8451
66.4689,17.3539,539.813
66.1149,18.6295,539.8415
82.7617,-13.464,540.0349
82.5392,-10.6171,539.9913
82.4449,-9.3212,539.8455
82.2155,-7.2716,539.8433
84.1962,-0.9704,539.8408
-36.8717,-84.04,539.7412
85.3032,-0.9854,539.8447
-38.5016,-82.3921,539.7792
87.7734,-0.8983,539.8693
-13.0635,-95.0541,539.9782
88.8877,-0.7544,539.8407
-37.6127,-82.997,539.8752
90.1422,-0.3278,539.803
90.5294,0.3745,539.8937
90.6217,1.1211,540.0262
90.2355,3.6457,539.8418
89.5873,5.2699,539.9802
-30.032,-96.8008,539.8408
-29.1345,-97.2351,539.9061
-29.3113,-97.1735,539.8403
70.6358,-17.4853,539.835
-27.505,-98.1219,539.7948
-26.6162,-98.5197,539.8615
88.278,8.8962,539.9635
87.9963,9.7744,539.8429
-26.4246,-98.6179,539.841
70.2844,-14.4131,539.7996
70.0696,-12.799,539.7899
-31.6571,-95.913,539.8408
-31.2075,-96.1637,539.8444
69.7216,-11.3259,539.9993
69.6051,-10.06,539.8547
69.5445,-9.5334,539.8301
-23.7192,-99.8125,539.8425
69.3182,-8.0851,539.8408
-22.9188,-100.0825,540.0041
69.1479,-6.7687,539.7971
-20.8074,-100.9913,539.8307
68.928,-5.6782,539.8364
-21.6403,-100.6781,539.7984
-24.7985,-99.3502,539.8401
-18.6657,-101.7852,539.8419
-17.772,-102.0697,539.9083
-22.2742,-91.1812,539.8418
68.159,-1.0459,539.8499
-21.3725,-91.5589,539.842
67.8702,0.5777,539.8424
-20.1092,-92.0964,539.8418
-16.1449,-93.6158,539.9046
-15.5242,-93.8334,540.2039
-13.7614,-94.6497,539.998
66.5425,7.4485,539.845
66.5143,8.0504,539.7617
66.3478,8.8904,539.7984
-34.7226,-85.3116,539.8333
66.1624,10.1419,539.8495
-35.2012,-84.9557,539.8364
66.508,10.6854,539.7641
66.6933,11.0455,539.7646
66.8797,11.5837,539.7486
-30.9352,-86.7077,539.8404
66.8727,12.4957,539.8271
66.8687,12.994,539.8551
67.5898,2.3822,539.8011
-27.8863,-88.3115,539.9902
67.2656,3.8175,539.8698
-25.5262,-89.4814,539.9078
-26.0673,-89.1971,539.8428
-30.4292,-86.9892,539.8327
-11.7541,-103.8966,539.8345
-11.4472,-103.9843,539.8422
-10.621,-104.2042,539.861
-35.4605,-84.6306,539.8549
-35.933,-84.2439,539.8462
-36.1605,-84.1217,539.8798
-24.079,-90.3101,539.8412
-8.3847,-104.7325,539.8456
-5.4975,-105.3258,539.8387
-3.6631,-105.6326,539.8182
-16.3663,-102.4645,540.0367
-15.4162,-102.7723,540.0184
66.6681,15.168,539.9871
-13.6824,-103.24,540.1389
66.2567,17.4187,540.0287
-11.2956,-103.9611,540.0255
-13.4243,-103.2978,540.1755
-12.347,-103.665,540.0191
-9.4217,-104.4129,540.0327
-8.2864,-104.6895,540.0034
-4.8938,-105.3545,540.0079
-3.1463,-105.6324,540.022
-7.511,-104.8666,540.005
-1.435,-105.892,539.9459
0.7502,-106.1066,540.0202
3.3004,-106.3762,540.0173
82.7081,-12.689,540.0079
82.5551,-10.8089,540.0106
82.394,-9.5768,540.0187
82.2967,-8.5706,539.9966
82.2176,-7.8157,539.9943
-37.2543,-83.1571,540.0249
83.8329,-0.8312,540.0245
-30.0056,-96.6825,540.1375
84.3555,-0.8661,540.0122
84.8424,-0.8231,540.0946
87.0229,-0.8564,540.0445
88.3031,-0.7396,540.0312
89.4604,-0.5087,540.0222
90.1503,-0.1439,539.9752
90.5093,0.5786,540.0195
90.3261,2.9513,540.1198
90.1121,3.821,540.0112
89.687,4.977,540.0023
88.7792,7.4356,540.0226
88.9671,6.895,540.0234
88.6081,7.7957,540.1501
88.0578,9.3468,540.0895
87.9126,9.8304,540.0085
-31.6936,-95.8056,540.0392
86.8327,12.8496,540.0229
90.5502,1.9317,540.07
70.5665,-17.8295,540.0218
-24.2734,-99.513,540.0047
-22.4278,-100.2854,539.9985
69.9853,-13.2898,540.0525
-20.0931,-101.1862,540.0142
-19.3882,-101.4471,540.0227
-21.5523,-100.623,540.0215
-24.9832,-99.1937,540.0195
-18.9932,-101.5683,540.0846
-18.4794,-101.769,540.0481
69.4241,-9.7148,540.0475
69.1727,-7.9054,540.0123
-21.1972,-91.5193,540.4219
-22.0911,-91.224,540.0207
-20.4695,-91.9107,540.0218
68.6314,-4.6657,540.0082
68.5246,-4.1226,540.0237
-13.969,-94.5251,540.1338
68.287,-2.7716,540.0506
68.135,-1.6378,540.022
-16.3263,-93.5307,540.0423
-34.9002,-84.9745,540.0488
67.7904,0.0242,540.0986
-34.0013,-85.3157,539.9417
67.7838,0.3772,540.015
67.747,0.7649,539.991
-32.376,-85.8851,540.0175
-32.941,-85.5689,540.0242
66.9054,4.9116,540.0292
66.5127,6.8623,540.0141
66.4089,7.4333,540.0161
-28.5929,-87.9313,540.0229
66.1331,9.427,539.9442
65.9589,10.318,540.0148
66.3305,10.8639,539.9042
66.5261,11.7678,540.0174
66.6388,12.4157,540.0049
67.3792,2.5164,540.0624
-27.178,-88.6375,540.0479
-27.5114,-88.4866,540.0226
-29.6882,-87.3042,540.0637
-28.9918,-87.6516,540.2333
-35.8083,-84.2078,539.9927
-36.3504,-83.8867,540.0455
-23.8994,-90.371,539.9785
-16.4543,-102.3448,540.2671
-15.588,-102.5813,540.3559
-14.9332,-102.8367,540.2272
66.2222,15.8528,540.3282
66.2665,16.3235,540.2208
65.5571,18.9727,540.3433
65.6138,19.2201,540.1971
-12.2061,-103.6174,540.2346
-9.2205,-104.3884,540.2096
-4.9509,-105.266,540.2031
-2.407,-105.6753,540.2058
-6.8953,-104.9231,540.1903
-1.0676,-105.7996,540.3057
1.5613,-106.1216,540.2002
3.3325,-106.2909,540.2299
-38.3342,-82.0647,540.1996
-37.9418,-82.408,540.198
4.3667,-106.3928,540.1969
82.534,-11.9167,540.2365
82.38,-10.5415,540.3195
82.1639,-8.134,540.1923
-30.1827,-96.512,540.3089
-28.0371,-97.6819,540.204
-27.0199,-98.1884,540.1898
-26.2454,-98.5498,540.2034
84.0037,-0.6544,540.3072
86.2686,-0.7799,540.1973
-31.9357,-95.5566,540.2925
-22.75,-100.0811,540.18
-23.177,-99.8934,540.202
87.9569,-0.686,540.2023
88.526,-0.6064,540.2007
-19.22,-101.4406,540.1963
89.4297,-0.3939,540.2022
-21.2174,-100.6747,540.2185
90.4879,0.9419,540.1907
-18.6675,-101.6346,540.2135
-18.4851,-101.7046,540.2021
-17.7896,-101.9461,540.2087
89.6223,4.9184,540.2244
89.4247,5.5177,540.1624
88.7068,7.4363,540.2032
-21.4935,-91.4309,540.2552
-11.7881,-95.7534,540.0189
-21.734,-91.3401,540.2031
-19.9262,-92.1094,540.2018
86.9923,12.1308,540.2555
-14.1496,-94.4241,540.204
86.7566,12.8618,540.2025
90.5183,1.8267,540.152
70.0616,-15.6749,540.3972
70.055,-14.5811,540.2034
69.963,-13.5888,540.1624
69.8675,-13.1374,540.2032
70.1525,-15.4662,540.206
70.0981,-14.9417,540.1808
-34.5492,-84.9737,540.1818
69.5373,-10.9486,540.1962
69.3456,-9.8885,540.2047
-31.1183,-86.4674,540.2036
-32.5262,-85.6472,540.3907
-33.4676,-85.277,540.202
68.996,-7.5488,540.1969
69.034,-7.1825,540.0645
68.719,-5.919,540.199
68.4173,-4.6492,540.3182
-26.9366,-88.7104,540.2071
68.2385,-3.1559,540.2061
67.9975,-1.619,540.2117
67.9113,-1.0468,540.203
67.7195,0.0365,540.2043
67.5918,0.8178,540.2131
67.1126,3.2787,540.2115
-36.0012,-83.9137,540.218
66.828,4.2431,540.3361
-35.8114,-84.0641,540.1872
-34.9741,-84.7704,540.1938
66.5113,6.3193,540.1558
-24.1249,-90.191,540.2673
-23.5226,-90.5125,540.193
65.9416,9.2364,540.1992
65.7332,10.5062,540.1992
65.9725,10.8601,540.0841
66.1468,11.4075,540.142
66.3276,11.9623,540.165
66.507,12.6877,540.1191
67.3452,2.1225,540.2132
32.872,-141.5611,540.0294
66.4976,13.409,540.1783
66.4828,5.7424,540.3621
-15.1721,-102.6953,540.3934
66.1513,7.6063,540.3113
-14.3333,-102.9534,540.3818
65.6162,10.218,540.3703
65.536,10.8678,540.3753
65.7907,11.2206,540.2665
65.9673,11.5871,540.2731
66.0844,12.316,540.3547
66.1628,13.2148,540.412
-11.3767,-103.7586,540.4556
-12.5291,-103.4657,540.3818
-10.3644,-104.0513,540.3824
-8.1624,-104.566,540.3699
-3.9487,-105.354,540.3792
-7.2953,-104.7599,540.3813
-1.8431,-105.686,540.3752
0.532,-105.931,540.3837
2.3589,-106.1305,540.3816
5.157,-106.4569,540.1847
-37.7932,-82.3694,540.3709
-29.6977,-96.6845,540.4917
-29.3745,-96.8419,540.5299
-25.8808,-98.6515,540.3616
-26.1705,-98.5087,540.3805
-31.301,-95.8673,540.3847
82.3777,-11.1776,540.4532
82.2171,-9.4749,540.3834
82.0866,-8.1175,540.3623
-24.0886,-99.4279,540.3945
-22.8285,-99.958,540.3997
-19.7369,-101.1781,540.3726
-12.5021,-95.2348,540.568
-22.0934,-100.2611,540.382
-24.8142,-99.0884,540.4476
-13.4198,-94.7509,540.5441
85.6438,-0.6482,540.3783
-18.1855,-101.689,540.5025
87.9078,-0.5512,540.4331
88.7623,-0.4257,540.4103
-17.119,-102.083,540.42
89.9642,0.0565,540.3466
-22.9883,-90.7404,540.3455
-21.3623,-91.4212,540.5575
90.4103,1.4766,540.387
90.2606,2.7442,540.3857
70.5179,-18.3776,540.2111
70.3519,-17.8077,540.3683
89.4759,5.1188,540.4088
70.2625,-17.1004,540.3743
70.1246,-16.5984,540.5018
70.0356,-16.2211,540.5607
88.6343,7.435,540.3831
88.9434,6.5462,540.4023
88.5441,7.4928,540.5549
-14.5239,-94.206,540.4867
88.0545,9.061,540.3845
87.8878,9.5374,540.352
87.7923,9.7708,540.3814
69.6179,-12.4165,540.3916
87.4372,10.6709,540.4616
69.3888,-10.79,540.3779
69.2526,-10.0773,540.3913
69.1868,-9.5247,540.3602
-31.1056,-86.4008,540.3815
-33.6873,-85.1399,540.401
68.6277,-6.0933,540.3842
68.7188,-6.6414,540.3901
68.4523,-5.0667,540.3643
-28.3012,-87.9944,540.4294
-28.0487,-88.1388,540.3831
68.1248,-3.0659,540.3431
66.1574,14.6388,540.4389
67.9094,-1.8141,540.3755
-26.7684,-88.7109,540.5195
25.702,-138.6033,540.3637
-27.3974,-88.4275,540.4988
67.5982,0.0708,540.3793
67.5546,0.3996,540.3715
-29.7002,-87.1588,540.4265
67.1582,2.568,540.3644
66.972,3.3687,540.3828
66.8708,3.941,540.3655
66.6901,4.6986,540.3842
-35.9908,-83.8034,540.3779
31.6821,-141.4874,540.3826
-34.9418,-84.5866,540.3925
-35.1388,-84.4331,540.397
-24.7878,-89.7995,540.3686
33.6856,-141.6527,540.3223
66.1606,6.5612,540.5982
-15.4509,-102.506,540.6462
65.9723,7.6086,540.5648
-14.2146,-102.897,540.6019
65.4489,10.1675,540.5804
65.4242,11.0424,540.4733
65.3841,11.5664,540.5414
65.7884,11.9469,540.4422
65.8881,12.6558,540.523
-13.0719,-103.2365,540.5641
65.9586,13.2097,540.5529
-10.1962,-104.0029,540.5768
-7.8381,-104.5594,540.5637
-4.1587,-105.2277,540.6055
-2.1143,-105.5311,540.6715
-5.7513,-104.9884,540.5644
0.2355,-105.832,540.5745
-37.0704,-82.8043,540.5735
-37.9193,-82.1157,540.5331
4.5146,-106.2608,540.5568
-28.3245,-97.3723,540.58
-25.1775,-98.8752,540.5744
-31.3053,-95.7345,540.6716
82.3735,-12.5324,540.7224
-30.3896,-96.2971,540.5483
-23.9153,-99.4317,540.5637
82.1058,-9.1493,540.5511
82.0554,-8.7707,540.5746
-19.4059,-101.2204,540.5759
-21.7453,-100.3184,540.5784
-24.5881,-99.0706,540.7247
-17.9461,-101.6786,540.7356
-17.5813,-101.877,540.5621
-22.0975,-91.0489,540.722
83.8182,-0.4829,540.5419
-19.7486,-92.1019,540.5636
85.6801,-0.45,540.6492
85.8291,-0.4948,540.5964
-13.5867,-94.6568,540.5588
87.604,-0.5071,540.5398
-14.3788,-94.2417,540.6703
-19.0226,-92.3719,540.6566
-18.6543,-92.5463,540.5565
-17.9429,-92.8377,540.563
90.2162,0.9383,540.5634
-16.9126,-93.2404,540.5867
90.0895,2.7702,540.7321
90.0472,3.285,540.5641
89.9735,3.6196,540.5198
-33.4681,-85.1387,540.5806
-32.9278,-85.3313,540.5914
-32.563,-85.5473,540.566
-32.1951,-85.7593,540.5599
88.311,7.9765,540.7294
87.9191,9.0588,540.7383
87.8257,9.4093,540.6398
87.7197,9.778,540.561
-25.5181,-89.2913,540.6655
69.9226,-15.3347,540.5419
87.1982,11.0415,540.7174
69.7677,-13.9673,540.5657
-29.4937,-87.2297,540.5642
-30.7234,-86.5297,540.575
86.6003,12.8317,540.6036
69.4485,-12.0615,540.5801
-29.1111,-87.4794,540.5421
-29.3108,-87.2843,540.7156
26.1262,-138.9547,540.3463
25.3826,-138.3876,540.5772
69.019,-9.808,540.6831
68.964,-8.9572,540.5645
-34.5505,-84.6752,540.5672
-34.3603,-84.7909,540.5502
68.4981,-6.0501,540.5613
68.3197,-5.3764,540.6202
68.2419,-4.6631,540.5773
68.1289,-3.9818,540.5662
67.9768,-3.2069,540.5866
31.4759,-141.4899,540.511
32.3341,-141.6752,540.6819
65.9781,13.3445,540.5529
67.4005,0.0723,540.6677
67.3687,0.7592,540.5602
67.1433,1.8235,540.5878
66.8708,3.1881,540.5828
65.664,17.6089,540.5758
65.6871,17.137,540.6347
66.4854,5.2018,540.5193
65.2379,19.3683,540.5724
33.8385,-141.6786,540.5267
65.5775,9.105,540.6879
-15.2367,-102.5325,540.7439
65.4024,9.9827,540.6852
65.2426,10.5959,540.7534
65.2255,10.9966,540.6861
-14.0742,-102.8756,540.7518
-13.6262,-102.9397,540.908
65.2465,11.9463,540.6862
65.4319,12.4111,540.7277
65.6702,13.0189,540.7125
-8.3789,-104.3579,540.7438
-2.9447,-105.3627,540.7885
-6.3665,-104.7915,540.7529
-1.6686,-105.4966,540.8928
0.0115,-105.706,540.8725
1.9522,-105.955,540.7432
4.0388,-106.1682,540.7461
5.1547,-106.2235,540.7463
-37.7752,-82.0631,540.7357
82.2863,-11.8022,540.7563
-28.1287,-97.3821,540.7873
82.1219,-10.0696,540.7434
82.0241,-9.1951,540.7429
81.9595,-8.6428,540.7637
-27.6356,-97.6076,540.8384
82.3918,-0.2037,540.7405
83.7699,-0.3259,540.7603
84.0327,-0.3492,540.7469
-30.0384,-96.391,540.7462
-13.0743,-94.8847,540.7881
85.4526,-0.3551,540.7634
-22.2348,-100.0564,540.745
-19.3868,-101.1596,540.7432
-21.6066,-100.3056,540.7417
-21.1689,-100.4471,540.8126
87.6004,-0.3267,540.8021
-20.5039,-100.6866,540.8651
88.928,-0.1444,540.7486
89.4263,0.0389,540.7241
89.9585,0.5873,540.7325
90.1275,1.1223,540.7436
-18.6656,-101.4192,540.7445
90.1288,2.522,540.7374
-17.4019,-101.8651,540.7435
89.2334,5.4432,540.7132
30.2376,-141.242,540.615
30.5987,-141.3103,540.5624
-22.3249,-90.9127,540.8564
31.7125,-141.6141,540.7545
88.3415,7.8113,540.785
-21.5335,-91.2702,540.8615
87.7132,9.6006,540.744
87.4089,10.3252,540.8364
86.9902,11.5837,540.7424
65.7702,13.3864,540.6959
65.7385,14.0751,540.7613
-19.2118,-92.2749,540.7488
65.7873,14.9765,540.7288
65.7718,15.8616,540.7131
-17.0409,-93.1632,540.7437
-33.818,-84.9508,540.7408
65.4133,18.2606,540.6918
-32.9252,-85.2567,540.7466
70.2411,-18.7313,540.7346
32.5867,-141.7442,540.8633
33.47,-141.7445,540.7897
34.0516,-141.6661,540.5684
-27.331,-88.3894,540.7808
69.844,-15.6362,540.7416
70.0748,-17.4737,540.7397
-29.4955,-87.1572,540.7455
69.6097,-13.9239,540.799
-29.6724,-87.0526,540.7434
-28.7689,-87.6177,540.743
69.3228,-11.8749,540.7415
-34.5597,-84.5375,540.7481
-34.3826,-84.6438,540.7528
67.1713,1.1192,540.7441
-23.693,-90.2879,540.7551
-24.4455,-89.8718,540.8074
68.5899,-7.5134,540.7725
68.732,-8.2646,540.7449
68.1985,-5.7468,540.9016
68.0983,-4.4688,540.7385
67.8244,-2.9355,540.7471
67.5852,-1.2465,540.7364
66.9909,2.0225,540.7504
66.6857,3.5968,540.7178
66.3347,5.1612,540.7529
65.9734,7.0207,540.7427
65.4148,9.3417,540.8557
65.2432,9.8569,540.9547
65.2133,10.1925,540.896
-14.8758,-102.5693,540.9244
64.9108,11.7687,540.9384
64.9499,12.3049,540.9245
-11.8083,-103.4359,540.9248
65.247,12.8222,540.9163
-11.0842,-103.5996,540.9879
-9.5132,-103.9224,541.1046
-3.1447,-105.2717,540.9224
-6.9368,-104.6047,540.9115
-5.3218,-104.8957,540.936
-1.8827,-105.4536,540.9237
1.9377,-105.8871,540.9402
3.9558,-106.0828,541.0308
5.3355,-106.1651,540.925
-36.7155,-82.8051,540.9271
-29.4938,-96.6036,540.9244
-28.6354,-97.0612,540.931
82.3097,-12.91,540.94
-27.1683,-97.7844,540.9533
82.0738,-10.4147,540.9424
81.9233,-8.9867,540.9246
26.7966,-139.655,540.9139
26.2741,-139.2676,540.9979
-12.1726,-95.3185,540.9263
25.0187,-138.2176,541.0721
-30.0242,-96.3252,540.915
-23.3554,-99.5216,540.923
28.0709,-140.6124,540.923
-22.635,-99.8203,540.9242
82.1319,-0.0125,540.9753
27.7954,-140.3665,540.7255
27.499,-140.173,540.8064
28.4796,-140.8596,541.0779
83.8164,-0.1701,540.9758
84.7699,-0.2284,540.921
29.3257,-141.0938,540.9001
86.3709,-0.16,541.0572
-20.3061,-100.7171,540.9786
-24.9809,-98.8158,540.9237
88.2064,-0.1543,540.9543
-17.6325,-101.6444,541.0891
-17.404,-101.7899,540.9261
-17.0386,-101.8916,540.9678
89.9767,1.0895,540.9372
90.0853,1.8406,540.9229
90.0492,2.3811,540.923
-21.9096,-91.0926,540.8832
89.8799,3.2855,540.9264
-20.6404,-91.6425,540.8888
89.0133,5.636,541.07
88.72,6.5101,540.9849
88.9399,5.9918,540.925
87.9873,8.4589,541.0991
32.8052,-141.77,540.9329
33.2693,-141.7722,540.9226
69.9323,-17.3643,540.9399
69.8452,-16.5069,540.9274
35.1102,-141.5647,540.9243
86.9676,11.4004,540.9583
86.7171,12.1051,540.9467
-33.5576,-84.9478,540.9225
86.4516,12.7001,541.0632
69.4608,-13.4978,540.9255
69.3993,-12.817,540.862
-31.7008,-85.8314,540.958
-31.097,-86.1542,540.9623
-32.1982,-85.5717,540.923
67.1702,0.4138,540.9193
67.0256,1.2758,540.9039
-27.6768,-88.189,540.9189
-26.0515,-88.921,540.991
68.6334,-8.3649,540.9189
68.2979,-7.0205,541.0688
-29.4132,-87.1439,540.9048
68.0224,-5.2081,540.9941
67.8882,-3.9361,540.9049
67.6043,-2.4991,540.9727
67.4789,-1.4075,540.922
65.4283,13.5906,540.9297
-35.1955,-83.9315,540.9829
65.4598,14.1028,540.962
67.2371,0.036,540.905
-34.798,-84.1407,541.07
66.8875,2.0257,540.8937
65.5756,15.723,540.8784
65.487,16.1281,540.9221
66.6624,3.0862,540.9062
-24.7847,-89.6152,541.0438
65.2663,17.3609,540.9821
-23.4295,-90.3806,540.9012
-22.8131,-90.6781,540.9231
65.115,18.4443,540.9321
65.8173,7.2127,540.9261
64.8778,19.4797,540.9211
-5.6408,-104.76,541.1049
-14.3227,-102.6075,541.2327
-1.9827,-105.3537,541.1071
0.3878,-105.6598,541.1014
1.8315,-105.8188,541.1017
4.1495,-106.0721,541.1199
5.6966,-106.1107,541.1055
82.296,-13.6311,541.1072
82.048,-11.7078,541.2626
82.0251,-10.6189,541.1016
-37.181,-82.2212,541.1505
81.8045,-8.5588,541.1058
-28.7701,-96.8705,541.2028
-26.1057,-98.163,541.2355
-27.8374,-97.395,541.0879
-12.3517,-95.185,541.1052
-12.003,-95.3196,541.2823
-13.6071,-94.4982,541.289
-29.6711,-96.4312,541.1032
-22.4558,-99.8174,541.1055
-21.4403,-100.176,541.2106
-20.6049,-100.5334,541.1481
-24.4395,-98.9768,541.1041
-19.0268,-101.1434,541.1042
-17.4034,-101.6655,541.2323
-15.778,-102.2175,541.1046
25.3949,-138.5797,541.1763
-22.0789,-90.936,541.1793
25.757,-138.8995,541.1901
-20.4745,-91.6215,541.244
69.9091,-18.5474,541.2191
24.2659,-137.4763,541.1058
-15.2391,-93.7992,541.1524
83.4681,-0.0452,541.1152
27.3446,-140.1462,541.1103
69.9464,-18.3138,541.1129
84.9783,-0.0897,541.1049
69.7526,-16.6405,541.0982
29.6015,-141.2299,541.0942
69.5696,-15.3201,541.1177
-16.5274,-93.2539,541.2446
69.5444,-14.8513,541.0742
86.0234,-0.0686,541.1721
69.4,-13.9965,541.1393
-33.0995,-84.9634,541.126
69.2653,-12.9399,541.1098
-31.5925,-85.8042,541.1271
69.038,-11.3357,541.048
87.808,-0.097,541.1114
88.363,0.0255,541.1465
89.4284,0.3979,541.0731
89.7897,0.7564,541.0149
-28.2202,-87.8216,541.0894
-27.8672,-88.0222,541.1021
-26.9696,-88.4679,541.1061
68.6131,-8.9872,541.1036
68.691,-9.5041,541.1092
89.9643,2.0229,541.1007
-30.2743,-86.5435,541.1625
89.7971,2.9462,541.2133
89.7767,3.0775,541.2038
68.1304,-6.1042,541.0977
-29.1453,-87.1767,541.2314
89.5302,4.1867,541.1048
89.4311,4.5008,541.0797
89.3466,4.692,541.1172
67.9653,-5.3633,541.1161
-35.4358,-83.6776,541.0908
-33.8098,-84.7464,541.058
67.595,-3.1893,541.1496
67.3679,-2.1306,541.2218
-36.3456,-82.9689,541.1002
32.7529,-141.8228,541.225
33.8582,-141.804,541.4103
-33.2791,-84.9116,541.1077
66.6663,1.8329,541.2483
35.3039,-141.5549,541.2555
66.5457,2.9001,541.1196
